[2025-07-11 00:29:43,573.573] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752164983, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:30:13,587.587] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165013,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:30:13,587.587] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165013, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:30:43,603.603] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165043,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:30:43,603.603] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165043, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:31:13,615.615] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165073,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:31:13,615.615] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165073, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:31:43,629.629] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165103,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:31:43,629.629] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165103, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:32:13,645.645] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165133,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:32:13,645.645] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165133, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:32:43,650.650] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165163,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:32:43,650.650] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165163, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:33:13,655.655] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165193,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:33:13,655.655] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165193, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:33:43,669.669] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165223,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:33:43,669.669] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165223, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:34:13,682.682] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165253,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:34:13,682.682] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165253, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:34:43,682.682] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165283,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:34:43,682.682] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165283, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:35:13,685.685] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165313,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:35:13,685.685] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165313, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:35:43,692.692] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165343,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:35:43,692.692] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165343, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:36:13,696.696] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165373,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:36:13,696.696] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165373, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:36:43,707.707] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165403,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:36:43,707.707] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165403, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:37:13,719.719] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165433,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:37:13,719.719] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165433, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:37:43,725.725] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165463,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:37:43,725.725] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165463, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:38:13,731.731] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165493,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:38:13,731.731] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165493, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:38:43,744.744] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165523,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:38:43,744.744] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165523, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:39:13,755.755] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165553,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:39:13,755.755] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165553, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:39:43,758.758] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165583,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:39:43,759.759] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165583, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:40:13,764.764] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165613,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:40:13,765.765] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165613, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:40:43,773.773] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165643,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:40:43,774.774] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165643, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:41:13,779.779] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165673,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:41:13,780.780] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165673, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:41:43,781.781] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165703,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:41:43,782.782] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165703, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:42:13,797.797] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165733,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:42:13,797.797] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165733, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:42:43,806.806] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165763,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:42:43,807.807] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165763, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:43:13,815.815] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165793,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:43:13,815.815] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165793, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:43:43,823.823] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165823,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:43:43,824.824] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165823, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:44:13,829.829] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165853,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:44:13,829.829] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165853, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:44:43,839.839] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165883,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:44:43,840.840] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165883, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:45:13,852.852] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165913,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:45:13,853.853] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165913, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:45:43,859.859] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165943,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:45:43,860.860] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165943, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:46:13,865.865] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752165973,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:46:13,865.865] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752165973, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:46:43,878.878] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166003,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:46:43,879.879] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166003, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:46:57,877.877] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3233977961,"time...","group_id":759877647}' [419 bytes]
[2025-07-11 00:46:57,917.917] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '759877647', 'user_id': '3233977961', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3233977961, 'nickname': '雪冰', 'card': '雪冰'}", 'message_id': '1146985337', 'message_seq': '1146985337', 'real_id': '1146985337', 'message': "[{'type': 'text', 'data': {'text': '?'}}]", 'message_format': 'array'}
[2025-07-11 00:46:57,925.925] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:33) | {'group_id': '759877647', 'user_id': '3233977961', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3233977961, 'nickname': '雪冰', 'card': '雪冰'}", 'message_id': '1146985337', 'message_seq': '1146985337', 'real_id': '1146985337', 'message': "[{'type': 'text', 'data': {'text': '?'}}]", 'message_format': 'array'}
[2025-07-11 00:46:58,185.185] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":1531019086,"time...","group_id":759877647}' [438 bytes]
[2025-07-11 00:46:58,200.200] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3233977961,"time...","group_id":759877647}' [757 bytes]
[2025-07-11 00:46:58,202.202] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '759877647', 'user_id': '1531019086', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1531019086, 'nickname': '⑨半分の天才チルノ', 'card': ''}", 'message_id': '497747956', 'message_seq': '497747956', 'real_id': '497747956', 'message': "[{'type': 'text', 'data': {'text': '\\n？'}}]", 'message_format': 'array'}
[2025-07-11 00:46:58,203.203] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:33) | {'group_id': '759877647', 'user_id': '1531019086', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1531019086, 'nickname': '⑨半分の天才チルノ', 'card': ''}", 'message_id': '497747956', 'message_seq': '497747956', 'real_id': '497747956', 'message': "[{'type': 'text', 'data': {'text': '\\n？'}}]", 'message_format': 'array'}
[2025-07-11 00:46:58,317.317] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '759877647', 'user_id': '3233977961', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3233977961, 'nickname': '雪冰', 'card': '雪冰'}", 'message_id': '1364373909', 'message_seq': '1364373909', 'real_id': '1364373909', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': '{CD3B5D9C-A8D8-51F2-661E-B6A48559A9AB}.png', 'sub_type': 0, 'url': 'https://gchat.qpic.cn/gchatpic_new/0/0-0-CD3B5D9CA8D851F2661EB6A48559A9AB/0', 'file_size': '417206'}}]", 'message_format': 'array'}
[2025-07-11 00:46:58,320.320] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:33) | {'group_id': '759877647', 'user_id': '3233977961', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3233977961, 'nickname': '雪冰', 'card': '雪冰'}", 'message_id': '1364373909', 'message_seq': '1364373909', 'real_id': '1364373909', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': '{CD3B5D9C-A8D8-51F2-661E-B6A48559A9AB}.png', 'sub_type': 0, 'url': 'https://gchat.qpic.cn/gchatpic_new/0/0-0-CD3B5D9CA8D851F2661EB6A48559A9AB/0', 'file_size': '417206'}}]", 'message_format': 'array'}
[2025-07-11 00:47:04,438.438] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166024,"self_id":703263936,"post_ty...message_id":1364373909}' [180 bytes]
[2025-07-11 00:47:04,440.440] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:94) | {'time': 1752166024, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 3233977961, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1364373909}
[2025-07-11 00:47:04,442.442] INFO     [MainThread|MainProcess] Logger (main.py:on_notice:59) | {'time': 1752166024, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 3233977961, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1364373909}
[2025-07-11 00:47:05,195.195] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166025,"self_id":703263936,"post_ty...message_id":1146985337}' [180 bytes]
[2025-07-11 00:47:05,196.196] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:94) | {'time': 1752166025, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 3233977961, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1146985337}
[2025-07-11 00:47:05,196.196] INFO     [MainThread|MainProcess] Logger (main.py:on_notice:59) | {'time': 1752166025, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 3233977961, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1146985337}
[2025-07-11 00:47:13,880.880] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166033,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:47:13,881.881] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166033, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:47:21,821.821] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166041,"self_id":703263936,"post_ty..."message_id":497747956}' [179 bytes]
[2025-07-11 00:47:21,822.822] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:94) | {'time': 1752166041, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 1531019086, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 497747956}
[2025-07-11 00:47:21,823.823] INFO     [MainThread|MainProcess] Logger (main.py:on_notice:59) | {'time': 1752166041, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 1531019086, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 497747956}
[2025-07-11 00:47:43,883.883] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166063,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:47:43,884.884] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166063, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:47:47,254.254] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":2124251686,"time...","group_id":759877647}' [1121 bytes]
[2025-07-11 00:47:47,256.256] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '759877647', 'user_id': '2124251686', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2124251686, 'nickname': 'Bychuhan', 'card': 'Bychuhan\\u2067~喵\\u2066'}", 'message_id': '1873195878', 'message_seq': '1873195878', 'real_id': '1873195878', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '0AB7F98862F77819647BE5C0730CC186.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT8L8SwHECYgTurneemJ9f4zUpsrhjtrwMg_woosLy2n9-yjgMyBHByb2RQgL2jAVoQeVKUmtu78RcK73FsKHZ0PXoCcL4&rkey=CAESMLDZzKJ8loYVHhkLRwbSd4xKQa52Fk1Gmy7ytMIYOuufrx51fYThk1zDNypHhqlGJw', 'file_size': '55277'}}]", 'message_format': 'array'}
[2025-07-11 00:47:47,257.257] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:33) | {'group_id': '759877647', 'user_id': '2124251686', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2124251686, 'nickname': 'Bychuhan', 'card': 'Bychuhan\\u2067~喵\\u2066'}", 'message_id': '1873195878', 'message_seq': '1873195878', 'real_id': '1873195878', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '0AB7F98862F77819647BE5C0730CC186.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT8L8SwHECYgTurneemJ9f4zUpsrhjtrwMg_woosLy2n9-yjgMyBHByb2RQgL2jAVoQeVKUmtu78RcK73FsKHZ0PXoCcL4&rkey=CAESMLDZzKJ8loYVHhkLRwbSd4xKQa52Fk1Gmy7ytMIYOuufrx51fYThk1zDNypHhqlGJw', 'file_size': '55277'}}]", 'message_format': 'array'}
[2025-07-11 00:47:55,456.456] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166075,"self_id":703263936,"post_ty...message_id":1873195878}' [180 bytes]
[2025-07-11 00:47:55,456.456] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:94) | {'time': 1752166075, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 2124251686, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1873195878}
[2025-07-11 00:47:55,457.457] INFO     [MainThread|MainProcess] Logger (main.py:on_notice:59) | {'time': 1752166075, 'self_id': 703263936, 'post_type': 'notice', 'group_id': 759877647, 'user_id': 2124251686, 'notice_type': 'group_recall', 'operator_id': 3233977961, 'message_id': 1873195878}
[2025-07-11 00:48:13,888.888] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166093,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:48:13,888.888] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166093, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:48:43,905.905] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166123,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:48:43,905.905] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166123, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:49:13,917.917] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166153,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-07-11 00:49:13,917.917] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1752166153, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-07-11 00:49:43,920.920] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1752166183,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
